ano,codigo_escola,escola,endereco_bairro,endereco_logradouro,endereco_numero,rpa,ano_ensino,modalidade_ensino_codigo,serie_codigo,modalidade_ensino,serie,turma,turno,matricula,sexo,idade,situacao_codigo,situacao_nome
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,2 ANO,1,1,ENSINO FUNDAMENTAL,2 ANO,A,MANH,20776853,1,8,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19047096,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,15642348,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19660618,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19042248,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,21708436,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19955251,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19888384,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19057032,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,13243322,1,11,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19837119,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,22644431,2,9,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19136536,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18048501,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,15012760,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,14277336,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18159346,1,9,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,15017966,1,8,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,14214075,1,11,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19135106,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,21091544,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,15619648,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,16603311,1,8,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19040750,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,18738605,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,19029411,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,A,MANH,16080300,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,16664450,1,14,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,18790461,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,18747884,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,15033090,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,19880227,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,17016460,2,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,22674969,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,20023626,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,19038062,1,10,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,16773322,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,22710116,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,18620060,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,15823202,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,21640475,2,9,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,22724133,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,22171380,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,21617422,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,22653481,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,15805646,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,18801587,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,18076181,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,15016293,2,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,22710558,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,19161379,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,17629454,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,15644499,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,19041861,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,B,MANH,17782040,2,8,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,21702985,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,19879954,2,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,15002640,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,17709075,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,13269666,1,10,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,21665770,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,19045042,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,15028607,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,22674942,2,8,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,18633625,1,13,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,15016960,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,21697949,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,19890060,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,19657269,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,14210746,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,20681950,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,15038319,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,17636345,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,21696810,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,20020643,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,18077960,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,16773055,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,21654751,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,16727231,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,C,MANH,15622282,2,9,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,22671650,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20692560,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20001479,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,14349264,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,13187910,1,11,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20656025,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20656106,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,19887779,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20000081,2,9,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20656238,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,15007324,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,14013398,1,10,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,22668934,2,9,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,14013037,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,16018796,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20679491,2,10,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,22104445,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20007450,1,16,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,15016234,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,15016374,1,9,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,16069960,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20656670,2,9,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,21021961,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,15002900,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,19954042,1,9,RTF,RETIDO POR FALTA
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20750200,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,20681798,2,8,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,17131979,1,11,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,15694399,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,15027643,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,D,TARDE,22644075,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,16065891,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,15772381,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19821700,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19032480,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,17811724,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,17800250,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,15675602,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,15007308,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,15004473,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19879873,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,18734693,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19158815,2,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,18799914,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,17787033,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,21070679,2,10,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19887795,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,18623395,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19887485,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19040008,1,9,RT,RETIDO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,14007800,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19888180,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,19160704,2,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,18727581,2,9,TR,TR DUR ANO FORA REDE
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,17613388,1,9,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,15001300,1,8,AP,APROVADO
2022,41,ENGENHO DO MEIO,ENGENHO DO MEIO,BOM PASTOR,1406,4,3 ANO,1,2,ENSINO FUNDAMENTAL,3 ANO,E,TARDE,16081650,2,8,AP,APROVADO
