ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16785649;1;9;TR;TR DUR ANO FORA REDE
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;20041012;2;8;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;20063857;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;21055343;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16772610;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;22174400;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18653570;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21054150;1;8;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21628262;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20055323;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20019556;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;22071121;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16000757;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19120346;2;10;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21048193;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21046816;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15005666;2;10;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;22662693;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20095511;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21032483;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;22639470;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21058687;1;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20756186;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20057873;2;8;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21702535;2;8;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17654971;1;10;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;21050376;1;10;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20002157;2;8;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20123663;1;10;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19094019;2;9;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;20636113;2;10;RN;RENV S/SIT FINAL DEF
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19026722;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15027953;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21053170;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21092397;2;10;RF;REPROV P/  FALTA
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15076245;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21668825;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18696082;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21672849;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21664048;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;20044348;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19911548;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19973578;2;13;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15792552;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19636849;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15005658;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19033869;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21664099;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21029938;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19024207;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;20005199;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21084491;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21664250;2;8;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19128738;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19055803;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19021143;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;21610240;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;21664102;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19042809;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19066376;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;15004910;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;23621460;2;13;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19625723;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;24054364;1;10;TR;TR DUR ANO FORA REDE
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19031130;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;20089953;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;16002156;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19602430;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;21640564;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19832583;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19025602;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;20016603;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19062648;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;18740260;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19065981;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19015151;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19139705;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19061021;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;24714674;1;9;TA;TR DUR ANO P/REDE
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;19139381;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;23719559;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;MANHÃ;15682625;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;15711781;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;23692111;2;12;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;20651813;1;10;RF;REPROV P/  FALTA
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;16038401;1;13;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19008961;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;16772326;1;13;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;20124759;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;20707894;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;18714315;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19009895;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19001991;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;17716799;1;13;TR;TR DUR ANO FORA REDE
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19022859;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19018983;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;17757053;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19020708;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;15005879;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;17810850;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;21606528;2;12;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;17021510;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;16613864;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;20038933;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;16000323;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;18805590;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19641990;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19036019;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;16015339;2;9;TA;TR DUR ANO P/REDE
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;C;TARDE;19018576;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;20032900;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19663935;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;15000516;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19039123;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19093454;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;18053904;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19625537;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19043821;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;21102902;2;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;17015529;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;21014280;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;16004361;2;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19071108;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;23090952;1;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;18799558;2;9;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;19070020;1;11;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;15016331;1;10;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;14187035;2;14;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;17035082;1;12;AP;APROVADO
2024;922;NOVO MANGUE;ILHA JOANA BEZERRA;AVENIDA CENTRAL;511;1;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;D;TARDE;23200642;1;10;AP;APROVADO
